630;2478.0;1270.0;604;0;
630;2462.0;1250.0;606;0;
630;2454.0;1270.0;592;0;
630;2452.0;1270.0;591;0;
630;2430.0;1320.0;555;0;
631;2544.0;1390.0;577;0;
631;2470.0;1160.0;655;0;
631;2456.0;1070.0;693;0;
631;2426.0;1300.0;563;0;
631;2382.0;1130.0;626;0;
631;2330.0;1080.0;625;0;
631;2288.0;1360.0;464;0;
631;2268.0;1360.0;454;0;
631;2264.0;1090.0;587;0;
631;2232.0;1320.0;456;0;
632;2836.0;1560.0;638;0;
632;2748.0;1500.0;624;0;
632;2728.0;1440.0;644;0;
632;2702.0;1420.0;641;0;
632;2678.0;1420.0;629;0;
632;2610.0;1450.0;580;0;
632;2582.0;1410.0;586;0;
632;2534.0;1330.0;602;0;
632;2508.0;1310.0;599;0;
632;2502.0;1190.0;656;0;
633;2714.0;1550.0;582;0;
633;2706.0;1490.0;608;0;
633;2690.0;1370.0;660;0;
633;2452.0;1150.0;651;0;
633;2426.0;1300.0;563;0;
633;2412.0;1210.0;601;0;
633;2394.0;1380.0;507;0;
633;2384.0;1330.0;527;0;
633;2366.0;1380.0;493;0;
633;2354.0;1190.0;582;0;
634;2866.0;1610.0;628;0;
634;2670.0;1330.0;670;0;
634;2648.0;1470.0;589;0;
634;2642.0;1440.0;601;0;
634;2532.0;1410.0;561;0;
634;2526.0;1520.0;503;0;
634;2514.0;1410.0;552;0;
634;2500.0;1150.0;675;0;
634;2498.0;1390.0;554;0;
634;2476.0;1190.0;643;0;
635;2666.0;1530.0;568;0;
635;2662.0;1490.0;586;0;
635;2644.0;1350.0;647;0;
635;2602.0;1330.0;636;0;
635;2572.0;1360.0;606;0;
635;2556.0;1420.0;568;0;
635;2508.0;1240.0;634;0;
635;2506.0;1300.0;603;0;
635;2490.0;1330.0;580;0;
635;2472.0;1370.0;551;0;
636;2670.0;1470.0;600;0;
636;2636.0;1390.0;623;0;
636;2610.0;1410.0;600;0;
636;2598.0;1360.0;619;0;
636;2526.0;1240.0;643;0;
636;2518.0;1440.0;539;0;
636;2504.0;1190.0;657;0;
636;2492.0;1290.0;601;0;
636;2480.0;1350.0;565;0;
636;2426.0;1400.0;513;0;
637;2718.0;1480.0;619;0;
637;2694.0;1490.0;602;0;
637;2616.0;1440.0;588;0;
637;2592.0;1390.0;601;0;
637;2548.0;1300.0;624;0;
637;2548.0;1270.0;639;0;
637;2546.0;1330.0;608;0;
637;2542.0;1350.0;596;0;
637;2542.0;1360.0;591;0;
637;2482.0;1290.0;596;0;
638;2774.0;1610.0;582;0;
638;2694.0;1520.0;587;0;
638;2686.0;1410.0;638;0;
638;2662.0;1390.0;636;0;
638;2648.0;1410.0;619;0;
638;2600.0;1330.0;635;0;
638;2532.0;1520.0;506;0;
638;2494.0;1190.0;652;0;
638;2476.0;1500.0;488;0;
638;2444.0;1260.0;592;0;
639;2696.0;1500.0;598;0;
639;2652.0;1420.0;616;0;
639;2626.0;1340.0;643;0;
639;2568.0;1300.0;634;0;
639;2560.0;1360.0;600;0;
639;2526.0;1320.0;603;0;
639;2510.0;1380.0;565;0;
639;2498.0;1300.0;599;0;
639;2472.0;1190.0;641;0;
639;2472.0;1280.0;596;0;
640;2818.0;1480.0;669;0;
640;2780.0;1470.0;655;0;
640;2674.0;1450.0;612;0;
640;2672.0;1390.0;641;0;
640;2658.0;1450.0;604;0;
640;2614.0;1410.0;602;0;
640;2596.0;1410.0;593;0;
640;2590.0;1410.0;590;0;
640;2554.0;1300.0;627;0;
640;2540.0;1250.0;645;0;
641;2792.0;1530.0;631;0;
641;2714.0;1410.0;652;0;
641;2700.0;1450.0;625;0;
641;2650.0;1380.0;635;0;
641;2616.0;1370.0;623;0;
641;2568.0;1360.0;604;0;
641;2556.0;1270.0;643;0;
641;2552.0;1280.0;636;0;
641;2546.0;1330.0;608;0;
641;2538.0;1400.0;569;0;
642;2862.0;1530.0;666;0;
642;2774.0;1500.0;637;0;
642;2656.0;1360.0;648;0;
642;2632.0;1340.0;646;0;
642;2620.0;1440.0;590;0;
642;2574.0;1280.0;647;0;
642;2512.0;1420.0;546;0;
642;2480.0;1310.0;585;0;
642;2462.0;1160.0;651;0;
642;2448.0;1440.0;504;0;
643;2814.0;1550.0;632;0;
643;2794.0;1500.0;647;0;
643;2728.0;1500.0;614;0;
643;2706.0;1420.0;643;0;
643;2622.0;1370.0;626;0;
643;2560.0;1360.0;600;0;
643;2512.0;1350.0;581;0;
643;2498.0;1220.0;639;0;
643;2452.0;1250.0;601;0;
643;2450.0;1270.0;590;0;
644;2750.0;1470.0;640;0;
644;2692.0;1500.0;596;0;
644;2670.0;1450.0;610;0;
644;2662.0;1420.0;621;0;
644;2652.0;1470.0;591;0;
644;2598.0;1390.0;604;0;
644;2570.0;1360.0;605;0;
644;2540.0;1330.0;605;0;
644;2510.0;1350.0;580;0;
644;2474.0;1470.0;502;0;
645;2750.0;1500.0;625;0;
645;2700.0;1390.0;655;0;
645;2650.0;1390.0;630;0;
645;2618.0;1360.0;629;0;
645;2612.0;1470.0;571;0;
645;2564.0;1390.0;587;0;
645;2434.0;1440.0;497;0;
645;2424.0;1250.0;587;0;
645;2414.0;1220.0;597;0;
645;2392.0;1210.0;591;0;
646;2842.0;1530.0;656;0;
646;2612.0;1410.0;601;0;
646;2524.0;1370.0;577;0;
646;2506.0;1330.0;588;0;
646;2504.0;1300.0;602;0;
646;2484.0;1330.0;577;0;
646;2458.0;1180.0;639;0;
646;2454.0;1260.0;597;0;
646;2434.0;1230.0;602;0;
646;2426.0;1270.0;578;0;
647;2792.0;1500.0;646;0;
647;2698.0;1380.0;659;0;
647;2682.0;1480.0;601;0;
647;2654.0;1470.0;592;0;
647;2610.0;1420.0;595;0;
647;2526.0;1330.0;598;0;
647;2488.0;1290.0;599;0;
647;2482.0;1270.0;606;0;
647;2478.0;1280.0;599;0;
647;2454.0;1330.0;562;0;
648;2570.0;1300.0;635;0;
648;2550.0;1360.0;595;0;
648;2498.0;1320.0;589;0;
648;2496.0;1310.0;593;0;
648;2458.0;1260.0;599;0;
648;2458.0;1250.0;604;0;
648;2458.0;1370.0;544;0;
648;2438.0;1230.0;604;0;
648;2436.0;1440.0;498;0;
648;2426.0;1250.0;588;0;
649;2718.0;1530.0;594;0;
649;2654.0;1480.0;587;0;
649;2632.0;1410.0;611;0;
649;2626.0;1530.0;548;0;
649;2596.0;1430.0;583;0;
649;2532.0;1350.0;591;0;
649;2518.0;1370.0;574;0;
649;2484.0;1310.0;587;0;
649;2438.0;1290.0;574;0;
649;2434.0;1230.0;602;0;
650;2652.0;1510.0;571;0;
650;2632.0;1280.0;676;0;
650;2622.0;1420.0;601;0;
650;2602.0;1400.0;601;0;
650;2592.0;1340.0;626;0;
650;2582.0;1330.0;626;0;
650;2544.0;1370.0;587;0;
650;2514.0;1300.0;607;0;
650;2498.0;1250.0;624;0;
650;2488.0;1300.0;594;0;
651;2984.0;1620.0;682;0;
651;2696.0;1380.0;658;0;
651;2662.0;1460.0;601;0;
651;2596.0;1410.0;593;0;
651;2524.0;1250.0;637;0;
651;2480.0;1300.0;590;0;
651;2468.0;1360.0;554;0;
651;2468.0;1180.0;644;0;
651;2446.0;1260.0;593;0;
651;2430.0;1250.0;590;0;
652;2764.0;1480.0;642;0;
652;2758.0;1590.0;584;0;
652;2718.0;1530.0;594;0;
652;2682.0;1530.0;576;0;
652;2666.0;1530.0;568;0;
652;2648.0;1480.0;584;0;
652;2634.0;1360.0;637;0;
652;2538.0;1360.0;589;0;
652;2490.0;1330.0;580;0;
652;2470.0;1270.0;600;0;
653;2934.0;1480.0;727;0;
653;2712.0;1370.0;671;0;
653;2686.0;1480.0;603;0;
653;2674.0;1530.0;572;0;
653;2546.0;1250.0;648;0;
653;2540.0;1370.0;585;0;
653;2516.0;1310.0;603;0;
653;2456.0;1480.0;488;0;
653;2456.0;1290.0;583;0;
653;2436.0;1240.0;598;0;
654;2966.0;1620.0;673;0;
654;2660.0;1430.0;615;0;
654;2660.0;1320.0;670;0;
654;2652.0;1390.0;631;0;
654;2618.0;1470.0;574;0;
654;2616.0;1450.0;583;0;
654;2610.0;1450.0;580;0;
654;2522.0;1410.0;556;0;
654;2492.0;1310.0;591;0;
654;2484.0;1280.0;602;0;
655;2914.0;1500.0;707;0;
655;2884.0;1490.0;697;0;
655;2820.0;1560.0;630;0;
655;2740.0;1470.0;635;0;
655;2720.0;1360.0;680;0;
655;2652.0;1450.0;601;0;
655;2642.0;1420.0;611;0;
655;2592.0;1390.0;601;0;
655;2558.0;1360.0;599;0;
655;2532.0;1330.0;601;0;
656;2832.0;1590.0;621;0;
656;2728.0;1480.0;624;0;
656;2716.0;1250.0;733;0;
656;2684.0;1500.0;592;0;
656;2664.0;1390.0;637;0;
656;2656.0;1400.0;628;0;
656;2648.0;1270.0;689;0;
656;2626.0;1470.0;578;0;
656;2622.0;1420.0;601;0;
656;2578.0;1340.0;619;0;
657;2732.0;1530.0;601;0;
657;2692.0;1420.0;636;0;
657;2608.0;1350.0;629;0;
657;2596.0;1350.0;623;0;
657;2596.0;1400.0;598;0;
657;2596.0;1410.0;593;0;
657;2548.0;1370.0;589;0;
657;2528.0;1330.0;599;0;
657;2526.0;1370.0;578;0;
657;2522.0;1350.0;586;0;
658;3028.0;1580.0;724;0;
658;2804.0;1530.0;637;0;
658;2736.0;1530.0;603;0;
658;2644.0;1440.0;602;0;
658;2632.0;1450.0;591;0;
658;2626.0;1350.0;638;0;
658;2594.0;1310.0;642;0;
658;2582.0;1420.0;581;0;
658;2566.0;1560.0;503;0;
658;2562.0;1480.0;541;0;
659;3132.0;1690.0;721;0;
659;2632.0;1480.0;576;0;
659;2616.0;1440.0;588;0;
659;2604.0;1410.0;597;0;
659;2602.0;1410.0;596;0;
659;2598.0;1390.0;604;0;
659;2568.0;1280.0;644;0;
659;2560.0;1560.0;500;0;
659;2540.0;1360.0;590;0;
659;2536.0;1280.0;628;0;
660;2646.0;1470.0;588;0;
660;2616.0;1350.0;633;0;
660;2602.0;1410.0;596;0;
660;2588.0;1390.0;599;0;
660;2560.0;1320.0;620;0;
660;2554.0;1330.0;612;0;
660;2502.0;1330.0;586;0;
660;2490.0;1500.0;495;0;
660;2464.0;1440.0;512;0;
660;2440.0;1360.0;540;0;
661;2710.0;1380.0;665;0;
661;2686.0;1450.0;618;0;
661;2676.0;1450.0;613;0;
661;2670.0;1500.0;585;0;
661;2668.0;1500.0;584;0;
661;2634.0;1470.0;582;0;
661;2628.0;1450.0;589;0;
661;2594.0;1620.0;487;0;
661;2562.0;1310.0;626;0;
661;2518.0;1270.0;624;0;
662;2922.0;1530.0;696;0;
662;2746.0;1510.0;618;0;
662;2674.0;1500.0;587;0;
662;2670.0;1560.0;555;0;
662;2620.0;1420.0;600;0;
662;2594.0;1420.0;587;0;
662;2566.0;1300.0;633;0;
662;2538.0;1360.0;589;0;
662;2512.0;1370.0;571;0;
662;2506.0;1250.0;628;0;
663;2822.0;1570.0;626;0;
663;2698.0;1450.0;624;0;
663;2576.0;1350.0;613;0;
663;2492.0;1340.0;576;0;
663;2434.0;1240.0;597;0;
663;2402.0;1420.0;491;0;
663;2358.0;1420.0;469;0;
663;2338.0;1340.0;499;0;
663;2310.0;1420.0;445;0;
663;2308.0;1030.0;639;0;
664;2742.0;1500.0;621;0;
664;2616.0;1340.0;638;0;
664;2586.0;1390.0;598;0;
664;2566.0;1560.0;503;0;
664;2482.0;1330.0;576;0;
664;2368.0;1180.0;594;0;
664;2366.0;1350.0;508;0;
664;2360.0;1210.0;575;0;
664;2348.0;1050.0;649;0;
664;2332.0;1090.0;621;0;
665;2818.0;1510.0;654;0;
665;2768.0;1590.0;589;0;
665;2718.0;1470.0;624;0;
665;2716.0;1360.0;678;0;
665;2628.0;1510.0;559;0;
665;2560.0;1380.0;590;0;
665;2506.0;1280.0;613;0;
665;2502.0;1370.0;566;0;
665;2498.0;1370.0;564;0;
665;2488.0;1340.0;574;0;
666;2826.0;1530.0;648;0;
666;2818.0;1540.0;639;0;
666;2742.0;1560.0;591;0;
666;2656.0;1480.0;588;0;
666;2598.0;1470.0;564;0;
666;2536.0;1390.0;573;0;
666;2490.0;1340.0;575;0;
666;2430.0;1500.0;465;0;
666;2392.0;1150.0;621;0;
666;2364.0;1140.0;612;0;
667;2716.0;1560.0;578;0;
667;2684.0;1500.0;592;0;
667;2656.0;1530.0;563;0;
667;2610.0;1440.0;585;0;
667;2548.0;1390.0;579;0;
667;2540.0;1360.0;590;0;
667;2496.0;1080.0;708;0;
667;2478.0;1480.0;499;0;
667;2462.0;1330.0;566;0;
667;2454.0;1260.0;597;0;
668;2818.0;1470.0;674;0;
668;2694.0;1560.0;567;0;
668;2640.0;1450.0;595;0;
668;2636.0;1470.0;583;0;
668;2634.0;1530.0;552;0;
668;2530.0;1400.0;565;0;
668;2510.0;1410.0;550;0;
668;2498.0;1500.0;499;0;
668;2488.0;1330.0;579;0;
668;2484.0;1480.0;502;0;
669;2746.0;1510.0;618;0;
669;2710.0;1540.0;585;0;
669;2610.0;1500.0;555;0;
669;2554.0;1360.0;597;0;
669;2544.0;1320.0;612;0;
669;2534.0;1410.0;562;0;
669;2514.0;1520.0;497;0;
669;2504.0;1330.0;587;0;
669;2484.0;1200.0;642;0;
669;2480.0;1350.0;565;0;
670;2700.0;1420.0;640;0;
670;2660.0;1370.0;645;0;
670;2656.0;1400.0;628;0;
670;2562.0;1410.0;576;0;
670;2558.0;1560.0;499;0;
670;2556.0;1350.0;603;0;
670;2514.0;1310.0;602;0;
670;2470.0;1330.0;570;0;
670;2440.0;1270.0;585;0;
670;2434.0;1260.0;587;0;
671;2770.0;1490.0;640;0;
671;2702.0;1500.0;601;0;
671;2672.0;1500.0;586;0;
671;2544.0;1420.0;562;0;
671;2470.0;1220.0;625;0;
671;2464.0;1310.0;577;0;
671;2414.0;1210.0;602;0;
671;2350.0;1380.0;485;0;
671;2336.0;1250.0;543;0;
671;2328.0;1380.0;474;0;
672;2748.0;1490.0;629;0;
672;2700.0;1500.0;600;0;
672;2664.0;1390.0;637;0;
672;2626.0;1480.0;573;0;
672;2554.0;1280.0;637;0;
672;2546.0;1420.0;563;0;
672;2530.0;1410.0;560;0;
672;2522.0;1560.0;481;0;
672;2512.0;1340.0;586;0;
672;2510.0;1280.0;615;0;
673;2726.0;1590.0;568;0;
673;2656.0;1420.0;618;0;
673;2636.0;1400.0;618;0;
673;2634.0;1500.0;567;0;
673;2628.0;1510.0;559;0;
673;2582.0;1560.0;511;0;
673;2556.0;1360.0;598;0;
673;2548.0;1340.0;604;0;
673;2542.0;1300.0;621;0;
673;2500.0;1350.0;575;0;
674;2872.0;1500.0;686;0;
674;2752.0;1590.0;581;0;
674;2638.0;1440.0;599;0;
674;2588.0;1470.0;559;0;
674;2502.0;1410.0;546;0;
674;2462.0;1270.0;596;0;
674;2454.0;1500.0;477;0;
674;2450.0;1440.0;505;0;
674;2406.0;1220.0;593;0;
674;2330.0;1380.0;475;0;
675;2772.0;1530.0;621;0;
675;2724.0;1440.0;642;0;
675;2686.0;1530.0;578;0;
675;2662.0;1390.0;636;0;
675;2638.0;1470.0;584;0;
675;2622.0;1470.0;576;0;
675;2492.0;1300.0;596;0;
675;2484.0;1370.0;557;0;
675;2444.0;1460.0;492;0;
675;2442.0;1280.0;581;0;
676;2744.0;1590.0;577;0;
676;2698.0;1500.0;599;0;
676;2696.0;1500.0;598;0;
676;2666.0;1500.0;583;0;
676;2666.0;1530.0;568;0;
676;2664.0;1410.0;627;0;
676;2608.0;1350.0;629;0;
676;2584.0;1330.0;627;0;
676;2550.0;1560.0;495;0;
676;2502.0;1380.0;561;0;
677;2702.0;1530.0;586;0;
677;2586.0;1350.0;618;0;
677;2550.0;1390.0;580;0;
677;2514.0;1500.0;507;0;
677;2502.0;1500.0;501;0;
677;2486.0;1390.0;548;0;
677;2374.0;1440.0;467;0;
677;2372.0;1080.0;646;0;
677;2362.0;1360.0;501;0;
677;2350.0;1400.0;475;0;
678;2804.0;1530.0;637;0;
678;2780.0;1530.0;625;0;
678;2726.0;1430.0;648;0;
678;2694.0;1430.0;632;0;
678;2692.0;1450.0;621;0;
678;2688.0;1420.0;634;0;
678;2658.0;1530.0;564;0;
678;2650.0;1450.0;600;0;
678;2626.0;1470.0;578;0;
678;2570.0;1410.0;580;0;
679;2716.0;1590.0;563;0;
679;2684.0;1410.0;637;0;
679;2668.0;1530.0;569;0;
679;2582.0;1370.0;606;0;
679;2516.0;1500.0;508;0;
679;2494.0;1500.0;497;0;
679;2480.0;1240.0;620;0;
679;2464.0;1330.0;567;0;
679;2426.0;1220.0;603;0;
679;2420.0;1440.0;490;0;
680;2738.0;1490.0;624;0;
680;2712.0;1550.0;581;0;
680;2646.0;1470.0;588;0;
680;2640.0;1360.0;640;0;
680;2560.0;1390.0;585;0;
680;2512.0;1520.0;496;0;
680;2506.0;1500.0;503;0;
680;2496.0;1520.0;488;0;
680;2472.0;1160.0;656;0;
680;2468.0;1300.0;584;0;
681;2818.0;1520.0;649;0;
681;2696.0;1390.0;653;0;
681;2676.0;1530.0;573;0;
681;2662.0;1470.0;596;0;
681;2640.0;1530.0;555;0;
681;2624.0;1340.0;642;0;
681;2612.0;1330.0;641;0;
681;2610.0;1470.0;570;0;
681;2600.0;1470.0;565;0;
681;2588.0;1410.0;589;0;
682;2756.0;1530.0;613;0;
682;2726.0;1450.0;638;0;
682;2726.0;1470.0;628;0;
682;2682.0;1350.0;666;0;
682;2678.0;1530.0;574;0;
682;2646.0;1450.0;598;0;
682;2642.0;1470.0;586;0;
682;2602.0;1300.0;651;0;
682;2570.0;1410.0;580;0;
682;2510.0;1500.0;505;0;
683;2942.0;1580.0;681;0;
683;2912.0;1560.0;676;0;
683;2822.0;1530.0;646;0;
683;2782.0;1640.0;571;0;
683;2780.0;1580.0;600;0;
683;2756.0;1510.0;623;0;
683;2664.0;1530.0;567;0;
683;2664.0;1510.0;577;0;
683;2614.0;1490.0;562;0;
683;2504.0;1520.0;492;0;
684;2836.0;1530.0;653;0;
684;2728.0;1470.0;629;0;
684;2726.0;1480.0;623;0;
684;2670.0;1530.0;570;0;
684;2626.0;1470.0;578;0;
684;2616.0;1420.0;598;0;
684;2502.0;1330.0;586;0;
684;2498.0;1500.0;499;0;
684;2484.0;1350.0;567;0;
684;2482.0;1500.0;491;0;
685;2812.0;1420.0;696;0;
685;2738.0;1470.0;634;0;
685;2700.0;1560.0;570;0;
685;2642.0;1450.0;596;0;
685;2588.0;1470.0;559;0;
685;2544.0;1280.0;632;0;
685;2484.0;1500.0;492;0;
685;2452.0;1440.0;506;0;
685;2442.0;1340.0;551;0;
685;2404.0;1380.0;512;0;
686;2850.0;1590.0;630;0;
686;2762.0;1500.0;631;0;
686;2760.0;1480.0;640;0;
686;2752.0;1550.0;601;0;
686;2718.0;1470.0;624;0;
686;2700.0;1470.0;615;0;
686;2696.0;1430.0;633;0;
686;2694.0;1510.0;592;0;
686;2680.0;1480.0;600;0;
686;2664.0;1450.0;607;0;
687;2840.0;1560.0;640;0;
687;2800.0;1500.0;650;0;
687;2778.0;1560.0;609;0;
687;2682.0;1420.0;631;0;
687;2582.0;1410.0;586;0;
687;2566.0;1330.0;618;0;
687;2564.0;1560.0;502;0;
687;2562.0;1390.0;586;0;
687;2556.0;1310.0;623;0;
687;2554.0;1410.0;572;0;
688;2790.0;1510.0;640;0;
688;2782.0;1420.0;681;0;
688;2704.0;1500.0;602;0;
688;2702.0;1530.0;586;0;
688;2650.0;1390.0;630;0;
688;2616.0;1410.0;603;0;
688;2610.0;1470.0;570;0;
688;2606.0;1470.0;568;0;
688;2562.0;1380.0;591;0;
688;2366.0;1440.0;463;0;
689;2868.0;1590.0;639;0;
689;2794.0;1590.0;602;0;
689;2752.0;1440.0;656;0;
689;2738.0;1480.0;629;0;
689;2730.0;1560.0;585;0;
689;2678.0;1480.0;599;0;
689;2664.0;1530.0;567;0;
689;2662.0;1470.0;596;0;
689;2646.0;1420.0;613;0;
689;2630.0;1500.0;565;0;
690;2884.0;1660.0;612;0;
690;2794.0;1490.0;652;0;
690;2648.0;1550.0;549;0;
690;2644.0;1470.0;587;0;
690;2622.0;1470.0;576;0;
690;2608.0;1450.0;579;0;
690;2538.0;1390.0;574;0;
690;2472.0;1330.0;571;0;
690;2428.0;1440.0;494;0;
690;2408.0;1440.0;484;0;
691;2960.0;1670.0;645;0;
691;2626.0;1470.0;578;0;
691;2612.0;1500.0;556;0;
691;2550.0;1450.0;550;0;
691;2454.0;1440.0;507;0;
691;2406.0;1440.0;483;0;
691;2388.0;1180.0;604;0;
691;2380.0;1190.0;595;0;
691;2366.0;1440.0;463;0;
691;2328.0;1330.0;499;0;
692;2792.0;1610.0;591;0;
692;2718.0;1450.0;634;0;
692;2718.0;1510.0;604;0;
692;2550.0;1300.0;625;0;
692;2546.0;1390.0;578;0;
692;2516.0;1380.0;568;0;
692;2494.0;1500.0;497;0;
692;2488.0;1300.0;594;0;
692;2486.0;1360.0;563;0;
692;2476.0;1500.0;488;0;
693;2762.0;1530.0;616;0;
693;2498.0;1410.0;544;0;
693;2484.0;1250.0;617;0;
693;2482.0;1500.0;491;0;
693;2430.0;1440.0;495;0;
693;2416.0;1420.0;498;0;
693;2400.0;1460.0;470;0;
693;2326.0;1360.0;483;0;
693;2302.0;1350.0;476;0;
693;2296.0;1360.0;468;0;
694;2932.0;1630.0;651;0;
694;2694.0;1570.0;562;0;
694;2632.0;1350.0;641;0;
694;2512.0;1310.0;601;0;
694;2508.0;1320.0;594;0;
694;2506.0;1520.0;493;0;
694;2498.0;1520.0;489;0;
694;2468.0;1440.0;514;0;
694;2418.0;1360.0;529;0;
694;2418.0;1440.0;489;0;
695;2858.0;1550.0;654;0;
695;2838.0;1590.0;624;0;
695;2828.0;1560.0;634;0;
695;2770.0;1500.0;635;0;
695;2756.0;1500.0;628;0;
695;2722.0;1450.0;636;0;
695;2708.0;1550.0;579;0;
695;2536.0;1250.0;643;0;
695;2524.0;1330.0;597;0;
695;2520.0;1320.0;600;0;
696;2676.0;1410.0;633;0;
696;2646.0;1350.0;648;0;
696;2630.0;1470.0;580;0;
696;2622.0;1320.0;651;0;
696;2522.0;1220.0;651;0;
696;2516.0;1220.0;648;0;
696;2498.0;1210.0;644;0;
696;2486.0;1220.0;633;0;
696;2480.0;1330.0;575;0;
696;2458.0;1460.0;499;0;
697;2804.0;1560.0;622;0;
697;2768.0;1500.0;634;0;
697;2766.0;1530.0;618;0;
697;2764.0;1470.0;647;0;
697;2708.0;1510.0;599;0;
697;2692.0;1530.0;581;0;
697;2692.0;1390.0;651;0;
697;2652.0;1360.0;646;0;
697;2650.0;1500.0;575;0;
697;2644.0;1400.0;622;0;
698;2854.0;1580.0;637;0;
698;2800.0;1530.0;635;0;
698;2670.0;1470.0;600;0;
698;2666.0;1410.0;628;0;
698;2642.0;1390.0;626;0;
698;2636.0;1360.0;638;0;
698;2598.0;1440.0;579;0;
698;2586.0;1340.0;623;0;
698;2584.0;1440.0;572;0;
698;2570.0;1440.0;565;0;
699;2868.0;1590.0;639;0;
699;2794.0;1530.0;632;0;
699;2770.0;1500.0;635;0;
699;2722.0;1450.0;636;0;
699;2682.0;1430.0;626;0;
699;2672.0;1410.0;631;0;
699;2660.0;1480.0;590;0;
699;2624.0;1470.0;577;0;
699;2618.0;1440.0;589;0;
699;2602.0;1420.0;591;0;
700;2888.0;1590.0;649;0;
700;2810.0;1500.0;655;0;
700;2748.0;1470.0;639;0;
700;2710.0;1450.0;630;0;
700;2704.0;1500.0;602;0;
700;2702.0;1420.0;641;0;
700;2676.0;1480.0;598;0;
700;2672.0;1530.0;571;0;
700;2640.0;1390.0;625;0;
700;2542.0;1250.0;646;0;
701;2838.0;1580.0;629;0;
701;2832.0;1560.0;636;0;
701;2722.0;1440.0;641;0;
701;2714.0;1550.0;582;0;
701;2700.0;1530.0;585;0;
701;2690.0;1410.0;640;0;
701;2688.0;1500.0;594;0;
701;2670.0;1430.0;620;0;
701;2660.0;1400.0;630;0;
701;2632.0;1440.0;596;0;
702;2868.0;1570.0;649;0;
702;2780.0;1470.0;655;0;
702;2776.0;1480.0;648;0;
702;2722.0;1530.0;596;0;
702;2684.0;1500.0;592;0;
702;2588.0;1470.0;559;0;
702;2588.0;1410.0;589;0;
702;2530.0;1370.0;580;0;
702;2522.0;1520.0;501;0;
702;2510.0;1520.0;495;0;
703;2832.0;1590.0;621;0;
703;2812.0;1530.0;641;0;
703;2806.0;1510.0;648;0;
703;2770.0;1500.0;635;0;
703;2716.0;1420.0;648;0;
703;2696.0;1510.0;593;0;
703;2694.0;1450.0;622;0;
703;2668.0;1380.0;644;0;
703;2658.0;1470.0;594;0;
703;2616.0;1440.0;588;0;
704;2974.0;1670.0;652;0;
704;2882.0;1650.0;616;0;
704;2840.0;1590.0;625;0;
704;2828.0;1570.0;629;0;
704;2820.0;1530.0;645;0;
704;2808.0;1540.0;634;0;
704;2804.0;1540.0;632;0;
704;2782.0;1610.0;586;0;
704;2756.0;1610.0;573;0;
704;2748.0;1470.0;639;0;
705;2892.0;1610.0;641;0;
705;2852.0;1530.0;661;0;
705;2820.0;1650.0;585;0;
705;2798.0;1590.0;604;0;
705;2754.0;1500.0;627;0;
705;2686.0;1450.0;618;0;
705;2662.0;1420.0;621;0;
705;2658.0;1390.0;634;0;
705;2640.0;1400.0;620;0;
705;2630.0;1380.0;625;0;
706;2866.0;1590.0;638;0;
706;2810.0;1530.0;640;0;
706;2788.0;1510.0;639;0;
706;2724.0;1530.0;597;0;
706;2642.0;1390.0;626;0;
706;2614.0;1450.0;582;0;
706;2588.0;1410.0;589;0;
706;2542.0;1240.0;651;0;
706;2530.0;1520.0;505;0;
706;2496.0;1390.0;553;0;
707;2886.0;1590.0;648;0;
707;2868.0;1590.0;639;0;
707;2862.0;1580.0;641;0;
707;2848.0;1650.0;599;0;
707;2816.0;1590.0;613;0;
707;2798.0;1560.0;619;0;
707;2796.0;1510.0;643;0;
707;2792.0;1610.0;591;0;
707;2770.0;1470.0;650;0;
707;2760.0;1470.0;645;0;
708;2896.0;1610.0;643;0;
708;2848.0;1560.0;644;0;
708;2832.0;1530.0;651;0;
708;2792.0;1510.0;641;0;
708;2768.0;1490.0;639;0;
708;2762.0;1510.0;626;0;
708;2740.0;1560.0;590;0;
708;2724.0;1530.0;597;0;
708;2712.0;1530.0;591;0;
708;2708.0;1450.0;629;0;
709;2826.0;1650.0;588;0;
709;2782.0;1530.0;626;0;
709;2764.0;1470.0;647;0;
709;2762.0;1510.0;626;0;
709;2750.0;1490.0;630;0;
709;2742.0;1530.0;606;0;
709;2728.0;1550.0;589;0;
709;2712.0;1500.0;606;0;
709;2692.0;1420.0;636;0;
709;2650.0;1470.0;590;0;
710;2804.0;1500.0;652;0;
710;2762.0;1500.0;631;0;
710;2748.0;1470.0;639;0;
710;2708.0;1410.0;649;0;
710;2670.0;1210.0;730;0;
710;2664.0;1390.0;637;0;
710;2622.0;1450.0;586;0;
710;2592.0;1380.0;606;0;
710;2568.0;1380.0;594;0;
710;2552.0;1350.0;601;0;
711;2802.0;1560.0;621;0;
711;2784.0;1390.0;697;0;
711;2756.0;1470.0;643;0;
711;2754.0;1590.0;582;0;
711;2732.0;1530.0;601;0;
711;2722.0;1470.0;626;0;
711;2718.0;1480.0;619;0;
711;2714.0;1530.0;592;0;
711;2676.0;1530.0;573;0;
711;2672.0;1470.0;601;0;
712;3000.0;1650.0;675;0;
712;2986.0;1590.0;698;0;
712;2896.0;1590.0;653;0;
712;2860.0;1590.0;635;0;
712;2822.0;1560.0;631;0;
712;2716.0;1440.0;638;0;
712;2696.0;1420.0;638;0;
712;2682.0;1390.0;646;0;
